"","x","y","dupe_count","rh98","canopy_cover","fire_freq","mean_precip","mean_temp","ecoregion","fire_freq_NA"
"3309",18.8343028256709,-13.9631881975328,2,9.75500011444092,0.111833001176516,0,991.915843750865,19.9020935058594,"Angolan_wet",TRUE
"3310",18.8343028256709,-13.9631881975328,2,9.75500011444092,0.111833001176516,0,991.915843750865,19.9020935058594,"Dry_miombo",TRUE
"3311",18.8814643780872,-14.0507739377345,2,10.8237501382828,0.113380541404088,0,988.0698804056,20.0230346679688,"Angolan_wet",TRUE
"3312",18.8814643780872,-14.0507739377345,2,10.8237501382828,0.113380541404088,0,988.0698804056,20.0230346679688,"Dry_miombo",TRUE
"3313",19.263248373838,-14.0215786910006,2,3.90999984741211,0.00670624990016222,0.0526315793395042,969.253189000877,20.1898132324219,"Angolan_wet",FALSE
"3314",19.263248373838,-14.0215786910006,2,3.90999984741211,0.00670624990016222,0.0526315793395042,969.253189000877,20.1898132324219,"Dry_miombo",FALSE
"3315",19.2654941620483,-14.0215786910006,2,3.90999984741211,0.00670624990016222,0.105263158679008,969.253189000877,20.1898132324219,"Angolan_wet",FALSE
"3316",19.2654941620483,-14.0215786910006,2,3.90999984741211,0.00670624990016222,0.105263158679008,969.253189000877,20.1898132324219,"Dry_miombo",FALSE
"3317",19.2991809852028,-13.5634378960996,2,2.66999993721644,4.41666682794069e-05,0.315789461135864,1005.9644543609,20.130517578125,"Angolan_wet",FALSE
"3318",19.2991809852028,-13.5634378960996,2,2.66999993721644,4.41666682794069e-05,0.315789461135864,1005.9644543609,20.130517578125,"Dry_miombo",FALSE
"3319",19.3149015026749,-13.5634378960996,2,4.8899998664856,0.0551617508754134,0.157894730567932,1006.91667792016,20.130517578125,"Angolan_wet",FALSE
"3320",19.3149015026749,-13.5634378960996,2,4.8899998664856,0.0551617508754134,0.157894730567932,1006.91667792016,20.130517578125,"Dry_miombo",FALSE
"3321",19.3485883258293,-13.9362387390092,2,6.90999984741211,0.171267503251632,0,979.346727695794,20.2067504882813,"Angolan_wet",TRUE
"3322",19.3485883258293,-13.9362387390092,2,6.90999984741211,0.171267503251632,0,979.346727695794,20.2067504882813,"Dry_miombo",TRUE
"3323",19.3598172668808,-13.9070434922753,2,3.75541664163272,0.0032890416769078,0.157894730567932,973.610406315614,20.2067504882813,"Angolan_wet",FALSE
"3324",19.3598172668808,-13.9070434922753,2,3.75541664163272,0.0032890416769078,0.157894730567932,973.610406315614,20.2067504882813,"Dry_miombo",FALSE
"3325",19.4384198542413,-13.7049225533484,2,2.75400001207987,0.000833466664577524,0,989.962799670714,20.130517578125,"Angolan_wet",TRUE
"3326",19.4384198542413,-13.7049225533484,2,2.75400001207987,0.000833466664577524,0,989.962799670714,20.130517578125,"Dry_miombo",TRUE
"3327",19.5686755704386,-13.7363635882926,2,4.44000005722046,0.0124960001558065,0.157894730567932,971.425458220802,20.2457214355469,"Angolan_wet",FALSE
"3328",19.5686755704386,-13.7363635882926,2,4.44000005722046,0.0124960001558065,0.157894730567932,971.425458220802,20.2457214355469,"Dry_miombo",FALSE
"3329",19.5709213586489,-13.7363635882926,2,3.19125005602837,0.00312400003895164,0.210526317358017,971.425458220802,20.2457214355469,"Angolan_wet",FALSE
"3330",19.5709213586489,-13.7363635882926,2,3.19125005602837,0.00312400003895164,0.210526317358017,971.425458220802,20.2457214355469,"Dry_miombo",FALSE
"3331",19.5731671468592,-13.7363635882926,2,2.75499999523163,0,0.157894730567932,971.425458220802,20.2457214355469,"Angolan_wet",FALSE
"3332",19.5731671468592,-13.7363635882926,2,2.75499999523163,0,0.157894730567932,971.425458220802,20.2457214355469,"Dry_miombo",FALSE
"3333",19.5776587232798,-13.7363635882926,2,2.76374998688698,0,0,971.425458220802,20.2457214355469,"Angolan_wet",TRUE
"3334",19.5776587232798,-13.7363635882926,2,2.76374998688698,0,0,971.425458220802,20.2457214355469,"Dry_miombo",TRUE
"3335",19.5799045114901,-13.7363635882926,2,2.85749997695287,0,0.0526315793395042,971.425458220802,20.2457214355469,"Angolan_wet",FALSE
"3336",19.5799045114901,-13.7363635882926,2,2.85749997695287,0,0.0526315793395042,971.425458220802,20.2457214355469,"Dry_miombo",FALSE
"3337",19.5799045114901,-13.7341178000823,2,3.35833336247338,0.00206666672602296,0.105263158679008,971.425458220802,20.2457214355469,"Angolan_wet",FALSE
"3338",19.5799045114901,-13.7341178000823,2,3.35833336247338,0.00206666672602296,0.105263158679008,971.425458220802,20.2457214355469,"Dry_miombo",FALSE
"3339",19.6158371228549,-13.7341178000823,2,2.69000005722046,0,0.315789461135864,954.587195156595,20.2457214355469,"Angolan_wet",FALSE
"3340",19.6158371228549,-13.7341178000823,2,2.69000005722046,0,0.315789461135864,954.587195156595,20.2457214355469,"Dry_miombo",FALSE
"3341",19.6180829110652,-13.7341178000823,2,6.57000009218852,0.0398993340010444,0.263157904148102,954.587195156595,20.2457214355469,"Angolan_wet",FALSE
"3342",19.6180829110652,-13.7341178000823,2,6.57000009218852,0.0398993340010444,0.263157904148102,954.587195156595,20.2457214355469,"Dry_miombo",FALSE
"3343",19.6225744874858,-13.7363635882926,2,8.54999983310699,0.0349830004076163,0.263157904148102,954.587195156595,20.2457214355469,"Angolan_wet",FALSE
"3344",19.6225744874858,-13.7363635882926,2,8.54999983310699,0.0349830004076163,0.263157904148102,954.587195156595,20.2457214355469,"Dry_miombo",FALSE
"3345",19.6809649809536,-13.7925082935501,2,12.611666838328,0.182586627546698,0.315789461135864,936.987810421257,20.3101440429688,"Angolan_wet",FALSE
"3346",19.6809649809536,-13.7925082935501,2,12.611666838328,0.182586627546698,0.315789461135864,936.987810421257,20.3101440429688,"Dry_miombo",FALSE
"3347",19.6832107691639,-13.7925082935501,2,9.90500020980835,0.248501665579776,0.315789461135864,936.987810421257,20.3101440429688,"Angolan_wet",FALSE
"3348",19.6832107691639,-13.7925082935501,2,9.90500020980835,0.248501665579776,0.315789461135864,936.987810421257,20.3101440429688,"Dry_miombo",FALSE
"3349",19.7348638980007,-13.8508987870179,2,2.4099999666214,0,0.0526315793395042,943.07227406989,20.3101440429688,"Angolan_wet",FALSE
"3350",19.7348638980007,-13.8508987870179,2,2.4099999666214,0,0.0526315793395042,943.07227406989,20.3101440429688,"Dry_miombo",FALSE
"3351",19.782025450417,-13.8508987870179,2,6.7800000111262,0.0369831665884703,0.631578922271729,932.440288474024,20.556298828125,"Angolan_wet",FALSE
"3352",19.782025450417,-13.8508987870179,2,6.7800000111262,0.0369831665884703,0.631578922271729,932.440288474024,20.556298828125,"Dry_miombo",FALSE
"3353",19.7842712386273,-13.8508987870179,2,6.20749996768104,0.036085944972001,0.631578922271729,932.440288474024,20.556298828125,"Angolan_wet",FALSE
"3354",19.7842712386273,-13.8508987870179,2,6.20749996768104,0.036085944972001,0.631578922271729,932.440288474024,20.556298828125,"Dry_miombo",FALSE
"3355",19.7842712386273,-13.8486529988076,2,9.25500011444092,0.0718239992856979,0.631578922271729,925.508073653229,20.556298828125,"Angolan_wet",FALSE
"3356",19.7842712386273,-13.8486529988076,2,9.25500011444092,0.0718239992856979,0.631578922271729,925.508073653229,20.556298828125,"Dry_miombo",FALSE
"3357",19.7865170268376,-13.8486529988076,2,2.95000004768372,0,0.736842095851898,925.508073653229,20.556298828125,"Angolan_wet",FALSE
"3358",19.7865170268376,-13.8486529988076,2,2.95000004768372,0,0.736842095851898,925.508073653229,20.556298828125,"Dry_miombo",FALSE
"3359",19.8606280377775,-13.7655588350265,2,13.2200002670288,0.213838500281175,0.421052634716034,919.445173260021,20.556298828125,"Angolan_wet",FALSE
"3360",19.8606280377775,-13.7655588350265,2,13.2200002670288,0.213838500281175,0.421052634716034,919.445173260021,20.556298828125,"Dry_miombo",FALSE
"3361",19.8628738259878,-13.7633130468162,2,11.0800000826518,0.153336667766174,0.421052634716034,919.445173260021,20.556298828125,"Angolan_wet",FALSE
"3362",19.8628738259878,-13.7633130468162,2,11.0800000826518,0.153336667766174,0.421052634716034,919.445173260021,20.556298828125,"Dry_miombo",FALSE
"3363",19.9414764133482,-13.7655588350265,2,13.0311111874051,0.139298665647705,0.473684221506119,919.881521916311,20.556298828125,"Angolan_wet",FALSE
"3364",19.9414764133482,-13.7655588350265,2,13.0311111874051,0.139298665647705,0.473684221506119,919.881521916311,20.556298828125,"Dry_miombo",FALSE
"3365",19.9639342954512,-13.7925082935501,2,13.4250001907349,0.299206496526798,0.368421047925949,942.845493764837,20.556298828125,"Angolan_wet",FALSE
"3366",19.9639342954512,-13.7925082935501,2,13.4250001907349,0.299206496526798,0.368421047925949,942.845493764837,20.556298828125,"Dry_miombo",FALSE
"3367",20.0155874242881,-13.8508987870179,2,11.0699996948242,0.226383753120899,0.210526317358017,939.425729501141,20.2615905761719,"Angolan_wet",FALSE
"3368",20.0155874242881,-13.8508987870179,2,11.0699996948242,0.226383753120899,0.210526317358017,939.425729501141,20.2615905761719,"Dry_miombo",FALSE
"3369",20.0155874242881,-13.8486529988076,2,6.19249996542931,0.0737405018880963,0.0526315793395042,945.310613328426,20.2615905761719,"Angolan_wet",FALSE
"3370",20.0155874242881,-13.8486529988076,2,6.19249996542931,0.0737405018880963,0.0526315793395042,945.310613328426,20.2615905761719,"Dry_miombo",FALSE
"3371",20.0380453063911,-13.8778482455415,2,3.3799999554952,0.00565300012628237,0.315789461135864,939.425729501141,20.2615905761719,"Angolan_wet",FALSE
"3372",20.0380453063911,-13.8778482455415,2,3.3799999554952,0.00565300012628237,0.315789461135864,939.425729501141,20.2615905761719,"Dry_miombo",FALSE
"3373",20.0402910946014,-13.8800940337518,2,3.3799999554952,0.00565300012628237,0.315789461135864,939.425729501141,20.2615905761719,"Angolan_wet",FALSE
"3374",20.0402910946014,-13.8800940337518,2,3.3799999554952,0.00565300012628237,0.315789461135864,939.425729501141,20.2615905761719,"Dry_miombo",FALSE
"3375",20.0402910946014,-13.8778482455415,2,7.30374999841054,0.0463299999634425,0.210526317358017,939.425729501141,20.2615905761719,"Angolan_wet",FALSE
"3376",20.0402910946014,-13.8778482455415,2,7.30374999841054,0.0463299999634425,0.210526317358017,939.425729501141,20.2615905761719,"Dry_miombo",FALSE
"3377",20.3389809265711,-13.5072931908422,2,2.51199997266134,0,0.157894730567932,984.78346509628,20.2973876953125,"Angolan_wet",FALSE
"3378",20.3389809265711,-13.5072931908422,2,2.51199997266134,0,0.157894730567932,984.78346509628,20.2973876953125,"Dry_miombo",FALSE
"3379",20.3389809265711,-13.5050474026319,2,6.69999980926514,0.115689501166344,0.157894730567932,984.78346509628,20.2973876953125,"Angolan_wet",FALSE
"3380",20.3389809265711,-13.5050474026319,2,6.69999980926514,0.115689501166344,0.157894730567932,984.78346509628,20.2973876953125,"Dry_miombo",FALSE
"3381",20.3434725029917,-13.7071683415587,2,6.69999980926514,0.0490069985389709,0.105263158679008,959.350898147414,20.2973876953125,"Angolan_wet",FALSE
"3382",20.3434725029917,-13.7071683415587,2,6.69999980926514,0.0490069985389709,0.105263158679008,959.350898147414,20.2973876953125,"Dry_miombo",FALSE
"3383",20.345718291202,-13.7071683415587,2,6.69999980926514,0.0490069985389709,0.105263158679008,959.350898147414,20.2973876953125,"Angolan_wet",FALSE
"3384",20.345718291202,-13.7071683415587,2,6.69999980926514,0.0490069985389709,0.105263158679008,959.350898147414,20.2973876953125,"Dry_miombo",FALSE
"3385",20.5253813480259,-13.3905122039066,2,7.38733332951864,0.0895093341668447,0.578947365283966,997.041278302649,20.483544921875,"Angolan_wet",FALSE
"3386",20.5253813480259,-13.3905122039066,2,7.38733332951864,0.0895093341668447,0.578947365283966,997.041278302649,20.483544921875,"Dry_miombo",FALSE
"3387",20.5298729244465,-13.3905122039066,2,11.4475001096725,0.102581250481308,0.526315808296204,997.041278302649,20.483544921875,"Angolan_wet",FALSE
"3388",20.5298729244465,-13.3905122039066,2,11.4475001096725,0.102581250481308,0.526315808296204,997.041278302649,20.483544921875,"Dry_miombo",FALSE
"3389",20.5545765947598,-13.363562745383,2,2.39250004291534,0,0.473684221506119,1005.53105232311,20.483544921875,"Angolan_wet",FALSE
"3390",20.5545765947598,-13.363562745383,2,2.39250004291534,0,0.473684221506119,1005.53105232311,20.483544921875,"Dry_miombo",FALSE
"3391",20.5568223829701,-13.363562745383,2,2.45666670799255,0,0.473684221506119,1005.53105232311,20.483544921875,"Angolan_wet",FALSE
"3392",20.5568223829701,-13.363562745383,2,2.45666670799255,0,0.473684221506119,1005.53105232311,20.483544921875,"Dry_miombo",FALSE
"3393",20.5568223829701,-13.3613169571727,2,2.375,0,0.473684221506119,1005.53105232311,20.483544921875,"Angolan_wet",FALSE
"3394",20.5568223829701,-13.3613169571727,2,2.375,0,0.473684221506119,1005.53105232311,20.483544921875,"Dry_miombo",FALSE
"3395",20.6017381471761,-13.2759770051814,2,9.13000011444092,0.52833167463541,0.210526317358017,1046.8244515118,20.483544921875,"Angolan_wet",FALSE
"3396",20.6017381471761,-13.2759770051814,2,9.13000011444092,0.52833167463541,0.210526317358017,1046.8244515118,20.483544921875,"Dry_miombo",FALSE
"3397",26.0747240156743,-15.7418524600895,2,4.24666663010915,0.0277063321166982,0.315789461135864,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3398",26.0747240156743,-15.7418524600895,2,4.24666663010915,0.0277063321166982,0.315789461135864,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3399",26.0747240156743,-15.7396066718792,2,2.89833331108093,2.88333321805112e-05,0.315789461135864,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3400",26.0747240156743,-15.7396066718792,2,2.89833331108093,2.88333321805112e-05,0.315789461135864,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3401",26.0747240156743,-15.7373608836689,2,3.625,0.00375250005163252,0.157894730567932,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3402",26.0747240156743,-15.7373608836689,2,3.625,0.00375250005163252,0.157894730567932,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3403",26.0769698038846,-15.7440982482998,2,4.42999994754791,0.022902125143446,0.315789461135864,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3404",26.0769698038846,-15.7440982482998,2,4.42999994754791,0.022902125143446,0.315789461135864,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3405",26.0769698038846,-15.7373608836689,2,3.90541662772497,0.00807308355191102,0,765.552455136785,21.5721984863281,"Central_Zambezian",TRUE
"3406",26.0769698038846,-15.7373608836689,2,3.90541662772497,0.00807308355191102,0,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",TRUE
"3407",26.0792155920949,-15.7440982482998,2,4.96399998664856,0.0185201496875379,0.157894730567932,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3408",26.0792155920949,-15.7440982482998,2,4.96399998664856,0.0185201496875379,0.157894730567932,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3409",26.0792155920949,-15.7351150954586,2,5.59750005602837,0.0316056248411769,0,765.552455136785,21.5721984863281,"Central_Zambezian",TRUE
"3410",26.0792155920949,-15.7351150954586,2,5.59750005602837,0.0316056248411769,0,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",TRUE
"3411",26.0792155920949,-15.7149030015659,2,4.67999982833862,0.009014000184834,0,765.552455136785,21.5721984863281,"Central_Zambezian",TRUE
"3412",26.0792155920949,-15.7149030015659,2,4.67999982833862,0.009014000184834,0,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",TRUE
"3413",26.0792155920949,-15.7126572133556,2,6.30166659752528,0.0450627926426629,0,765.552455136785,21.5721984863281,"Central_Zambezian",TRUE
"3414",26.0792155920949,-15.7126572133556,2,6.30166659752528,0.0450627926426629,0,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",TRUE
"3415",26.0792155920949,-15.7104114251453,2,7.39555549621582,0.0569607231559025,0.0526315793395042,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3416",26.0792155920949,-15.7104114251453,2,7.39555549621582,0.0569607231559025,0.0526315793395042,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3417",26.0837071685155,-15.7149030015659,2,4.80750000476837,0.0259875003248453,0.105263158679008,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3418",26.0837071685155,-15.7149030015659,2,4.80750000476837,0.0259875003248453,0.105263158679008,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3419",26.0837071685155,-15.708165636935,2,4.33999991416931,0.0293852227429549,0.210526317358017,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3420",26.0837071685155,-15.708165636935,2,4.33999991416931,0.0293852227429549,0.210526317358017,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3421",26.0859529567258,-15.708165636935,2,13.4099998474121,0.197393998503685,0.157894730567932,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3422",26.0859529567258,-15.708165636935,2,13.4099998474121,0.197393998503685,0.157894730567932,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3423",26.0881987449361,-15.7261319426174,2,4.94000005722046,0.0116939996369183,0.210526317358017,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3424",26.0881987449361,-15.7261319426174,2,4.94000005722046,0.0116939996369183,0.210526317358017,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3425",26.0881987449361,-15.7238861544071,2,6.11166659990946,0.0277821665319304,0.210526317358017,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3426",26.0881987449361,-15.7238861544071,2,6.11166659990946,0.0277821665319304,0.210526317358017,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3427",26.0881987449361,-15.7216403661968,2,6.74200010299683,0.0584020984359086,0.210526317358017,765.552455136785,21.5721984863281,"Central_Zambezian",FALSE
"3428",26.0881987449361,-15.7216403661968,2,6.74200010299683,0.0584020984359086,0.210526317358017,765.552455136785,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3429",26.0904445331464,-15.6946909076732,2,3.95499995350838,0.00815799972042441,0.789473712444305,771.94228499084,21.5721984863281,"Central_Zambezian",FALSE
"3430",26.0904445331464,-15.6946909076732,2,3.95499995350838,0.00815799972042441,0.789473712444305,771.94228499084,21.5721984863281,"Zambezian-Limpopo_mixed",FALSE
"3431",26.0904445331464,-15.6924451194629,2,2.74166667461395,0,0.789473712444305,771.94228499084,21.5721984863281,"Central_Zambezian",FALSE
