near_the_b,x_center_b,y_center_b,x_center_c,y_center_c,x_TRUE,y_TRUE,rh98,canopy_cov,fire_freq,mean_preci,mean_temp,ecoregion,fire_freq_,densite_po
10.000000000000000,9.455049088884046,18.586449472279750,8.412921976915056,17.977454416720121,8.452023929459354,17.935987541551388,2.672499954700470,0.000000000000000,0.000000000000000,80.143718394482718,25.872705078125023,Sahelian_Acacia_savanna,"1",1.340615510940552
7.000000000000000,1.061977099944905,18.586449472279750,0.008772838798571,17.977454416720121,-0.025826564418566,17.933741753341089,2.494999965031942,0.000000000000000,0.000000000000000,100.479531910339389,29.240197753906273,Sahelian_Acacia_savanna,"1",0.430123120546341
9.000000000000000,6.657358425904332,18.586449472279750,6.951330822460016,17.977454416720121,6.936116887507674,17.933741753341089,2.482500016689301,0.000000000000000,0.000000000000000,50.384869938619033,28.585595703125023,Sahelian_Acacia_savanna,"1",0.228514015674591
16.000000000000000,26.241193066762321,18.586449472279750,25.586618041761788,17.977454416720121,25.623320585403874,17.933741753341089,2.662222199969821,0.000000000000000,0.000000000000000,103.865881338227950,26.113610839843773,Sahelian_Acacia_savanna,"1",1.511903285980225
5.000000000000000,-4.533404226014522,18.586449472279750,-4.741398413180316,17.797684417600486,-4.724015500363626,17.834927072087943,6.769999980926514,0.048363998532295,0.000000000000000,85.893565278833378,28.591180419921898,Sahelian_Acacia_savanna,"1",0.000000000000000
7.000000000000000,1.061977099944905,18.586449472279750,2.201159570481131,17.797684417600486,2.181783246305141,17.832681283877644,2.489333343505860,0.000000000000000,0.000000000000000,90.451756702321674,28.908593750000023,Sahelian_Acacia_savanna,"1",0.079505197703838
10.000000000000000,9.455049088884046,18.586449472279750,8.412921976915056,17.797684417600486,8.447532353038756,17.832681283877644,2.446249991655350,0.000000000000000,0.000000000000000,84.483323612674639,25.872705078125023,Sahelian_Acacia_savanna,"1",1.305794358253479
8.000000000000000,3.859667762924619,18.586449472279750,3.845449619243052,17.797684417600486,3.843666521926245,17.828189707457046,2.467000031471252,0.000000000000000,0.000000000000000,114.643750595592124,28.572686767578148,Sahelian_Acacia_savanna,"1",0.079505197703838
16.000000000000000,26.241193066762321,18.586449472279750,25.952015830375551,17.797684417600486,25.933239358425109,17.828189707457046,2.518472241030799,0.000000000000000,0.000000000000000,93.169482933668519,26.203393554687523,Sahelian_Acacia_savanna,"1",1.511903285980225
5.000000000000000,-4.533404226014522,18.586449472279750,-3.279807258725274,17.797684417600486,-3.259761587248818,17.825943919246747,2.533333328035143,0.000000000000000,0.000000000000000,112.842827817324036,28.998132324218773,Sahelian_Acacia_savanna,"1",0.000795052037574
7.000000000000000,1.061977099944905,18.586449472279750,-0.356624949815192,17.797684417600486,-0.320024819967706,17.825943919246747,2.574999988079071,0.000000000000000,0.000000000000000,115.295072278041090,29.376275634765648,Sahelian_Acacia_savanna,"1",0.318020790815353
5.000000000000000,-4.533404226014522,18.586449472279750,-4.376000624566555,17.797684417600486,-4.418588303762992,17.823698131036448,2.937000012397766,0.000474300002679,0.000000000000000,96.808286331154363,28.548730468750023,Sahelian_Acacia_savanna,"1",0.000000000000000
7.000000000000000,1.061977099944905,18.586449472279750,1.470363993253610,17.797684417600486,1.458639442588932,17.823698131036448,2.343333323796590,0.000000000000000,0.000000000000000,94.494358053628517,29.549798583984398,Sahelian_Acacia_savanna,"1",0.265547394752502
9.000000000000000,6.657358425904332,18.586449472279750,6.585933033846254,17.797684417600486,6.552087103546580,17.823698131036448,2.366666643707841,0.000000000000000,0.000000000000000,69.116822135710933,28.591973876953148,Sahelian_Acacia_savanna,"1",0.290176481008530
7.000000000000000,1.061977099944905,18.586449472279750,-0.173926055508311,17.797684417600486,-0.169557009877686,17.821452342826149,2.477708337207635,0.000000000000000,0.000000000000000,94.814316587778436,29.240197753906273,Sahelian_Acacia_savanna,"1",0.477031201124191
8.000000000000000,3.859667762924619,18.586449472279750,4.210847407856811,17.797684417600486,4.200746847363753,17.821452342826149,2.740000009536743,0.000000000000000,0.000000000000000,129.792388643661610,28.587976074218773,Sahelian_Acacia_savanna,"1",0.000000000000000
8.000000000000000,3.859667762924619,18.586449472279750,4.941642985084332,17.797684417600486,4.984526932758026,17.821452342826149,2.440000057220459,0.000000000000000,0.000000000000000,128.439231966275571,28.658288574218773,Sahelian_Acacia_savanna,"1",0.290176481008530
3.000000000000000,-10.128785551973948,18.586449472279750,-9.491569665159197,17.797684417600486,-9.530002270403029,17.819206554615850,2.640000025431315,0.000000000000000,0.000000000000000,63.771261989555661,29.420343017578148,Sahelian_Acacia_savanna,"1",0.114912867546082
3.000000000000000,-10.128785551973948,18.586449472279750,-10.039666348079837,17.797684417600486,-10.057762499823244,17.816960766405550,2.764999985694885,0.000000000000000,0.000000000000000,65.004815948839109,29.491784667968773,Sahelian_Acacia_savanna,"1",0.026813002303243
3.000000000000000,-10.128785551973948,18.586449472279750,-9.674268559466078,17.797684417600486,-9.707419539016634,17.816960766405550,2.939722233348423,0.000220666668611,0.000000000000000,57.040254049958953,29.420343017578148,Sahelian_Acacia_savanna,"1",0.065117292106152
8.000000000000000,3.859667762924619,18.586449472279750,4.576245196470574,17.797684417600486,4.548844019960066,17.816960766405550,2.595555543899536,0.000000000000000,0.000000000000000,139.104512961653541,28.648065185546898,Sahelian_Acacia_savanna,"1",0.362720638513565
5.000000000000000,-4.533404226014522,18.586449472279750,-3.827903941645914,17.797684417600486,-3.872861768660385,17.814714978195251,2.602222177717421,0.000000000000000,0.000000000000000,104.112257067619609,28.589013671875023,Sahelian_Acacia_savanna,"1",0.079505197703838
6.000000000000000,-1.735713563034807,18.586449472279750,-1.270119421349593,17.797684417600486,-1.308171632499171,17.814714978195251,2.566666702429453,0.000000000000000,0.000000000000000,124.428646506034724,29.912347412109398,Sahelian_Acacia_savanna,"1",0.159010395407677
9.000000000000000,6.657358425904332,18.586449472279750,7.864825293994414,17.797684417600486,7.886085300464060,17.812469189984952,2.940000057220459,0.000000000000000,0.000000000000000,130.308473590394527,28.420404052734398,Sahelian_Acacia_savanna,"1",1.633693933486938
7.000000000000000,1.061977099944905,18.586449472279750,1.653062887560491,17.797684417600486,1.651777228674629,17.807977613564358,2.594999988873800,0.000000000000000,0.000000000000000,89.523344870014910,29.330346679687523,Sahelian_Acacia_savanna,"1",0.468285590410233
5.000000000000000,-4.533404226014522,18.586449472279750,-4.010602835952794,17.797684417600486,-4.025575366960705,17.805731825354059,2.840874940653642,0.000008749999931,0.000000000000000,102.895232457036499,28.531579589843773,Sahelian_Acacia_savanna,"1",0.000000000000000
5.000000000000000,-4.533404226014522,18.586449472279750,-3.645205047339033,17.797684417600486,-3.675232406154093,17.805731825354059,2.751249969005585,0.000000000000000,0.000000000000000,105.098086976562627,28.755944824218773,Sahelian_Acacia_savanna,"1",0.102561712265015
6.000000000000000,-1.735713563034807,18.586449472279750,-2.000914998577112,17.797684417600486,-1.970679154537313,17.805731825354059,2.560000002384186,0.000000000000000,0.000000000000000,124.434415700709081,29.795007324218773,Sahelian_Acacia_savanna,"1",0.079505197703838
8.000000000000000,3.859667762924619,18.586449472279750,3.662750724936171,17.797684417600486,3.697690288256823,17.805731825354059,2.434666693210602,0.000000000000000,0.000000000000000,112.972652612838402,28.530145263671898,Sahelian_Acacia_savanna,"1",0.000000000000000
3.000000000000000,-10.128785551973948,18.586449472279750,-10.953160819614240,17.797684417600486,-10.922390960788277,17.803486037143760,2.601250022649765,0.000000000000000,0.000000000000000,60.251396793812162,29.656304931640648,Sahelian_Acacia_savanna,"1",0.000000000000000
5.000000000000000,-4.533404226014522,18.586449472279750,-4.558699518873434,17.797684417600486,-4.571301902063310,17.803486037143760,2.885999989509583,0.000114399997983,0.000000000000000,90.993661906988379,28.591180419921898,Sahelian_Acacia_savanna,"1",0.000000000000000
8.000000000000000,3.859667762924619,18.586449472279750,3.114654042015530,17.797684417600486,3.142980600313024,17.803486037143760,2.366666634877523,0.000000000000000,0.000000000000000,101.724372749867484,28.528344726562523,Sahelian_Acacia_savanna,"1",0.079505197703838
8.000000000000000,3.859667762924619,18.586449472279750,4.758944090777452,17.797684417600486,4.755456535307552,17.803486037143760,2.605555534362793,0.000000000000000,0.000000000000000,139.445721205745599,28.658288574218773,Sahelian_Acacia_savanna,"1",0.362720638513565
9.000000000000000,6.657358425904332,18.586449472279750,6.220535245232494,17.797684417600486,6.253397271576842,17.803486037143760,2.399523825872512,0.000000000000000,0.000000000000000,91.892403134817300,28.602716064453148,Sahelian_Acacia_savanna,"1",0.290176481008530
9.000000000000000,6.657358425904332,18.586449472279750,6.768631928153134,17.797684417600486,6.785649077417656,17.803486037143760,2.579999923706055,0.000000000000000,0.000000000000000,44.879134454501298,28.585595703125023,Sahelian_Acacia_savanna,"1",0.478791236877441
10.000000000000000,9.455049088884046,18.586449472279750,8.047524188301296,17.797684417600486,8.076977298339457,17.801240248933460,4.369999885559082,0.005231999792159,0.000000000000000,129.849117038541863,27.451593017578148,Sahelian_Acacia_savanna,"1",1.424766778945923
16.000000000000000,26.241193066762321,18.586449472279750,25.769316936068670,17.797684417600486,25.791754701176284,17.801240248933460,2.585499993960063,0.000000000000000,0.000000000000000,97.846199326232906,26.203393554687523,Sahelian_Acacia_savanna,"1",1.511903285980225
3.000000000000000,-10.128785551973948,18.586449472279750,-10.587763031000478,17.797684417600486,-10.630438493449436,17.798994460723161,2.887999939918518,0.000043399998685,0.000000000000000,66.263998701370028,29.676019287109398,Sahelian_Acacia_savanna,"1",0.000000000000000
5.000000000000000,-4.533404226014522,18.586449472279750,-3.462506153032153,17.797684417600486,-3.470865679016903,17.798994460723161,2.768333315849304,0.000108749998617,0.000000000000000,111.237419285505126,28.998132324218773,Sahelian_Acacia_savanna,"1",0.000000000000000
7.000000000000000,1.061977099944905,18.586449472279750,2.383858464788009,17.797684417600486,2.410853643755619,17.798994460723161,2.504999995231628,0.000000000000000,0.000000000000000,99.239635519578812,28.780908203125023,Sahelian_Acacia_savanna,"1",0.079505197703838
8.000000000000000,3.859667762924619,18.586449472279750,2.931955147708653,17.797684417600486,2.900435473600755,17.798994460723161,2.468000030517578,0.000000000000000,0.000000000000000,100.960032208945194,28.573358154296898,Sahelian_Acacia_savanna,"1",0.027031768113375
6.000000000000000,-1.735713563034807,18.586449472279750,-3.097108364418393,17.797684417600486,-3.062132224742523,17.796748672512862,2.470000028610229,0.000000000000000,0.000000000000000,121.234696060207696,29.221856689453148,Sahelian_Acacia_savanna,"1",0.240105718374252
6.000000000000000,-1.735713563034807,18.586449472279750,-1.818216104270233,17.797684417600486,-1.791016097713412,17.796748672512862,2.664166664083799,0.000000000000000,0.000000000000000,122.087045982639367,29.795007324218773,Sahelian_Acacia_savanna,"1",0.079505197703838
7.000000000000000,1.061977099944905,18.586449472279750,1.287665098946729,17.797684417600486,1.254272715451744,17.796748672512862,2.490000009536743,0.000000000000000,0.000000000000000,99.512820467025065,29.549798583984398,Sahelian_Acacia_savanna,"1",0.425352782011032
9.000000000000000,6.657358425904332,18.586449472279750,7.316728611073774,17.797684417600486,7.356079282833548,17.796748672512862,2.354999959468842,0.000000000000000,0.000000000000000,80.258019607232228,28.777001953125023,Sahelian_Acacia_savanna,"1",0.359818875789642
9.000000000000000,6.657358425904332,18.586449472279750,5.672438562311854,17.797684417600486,5.703179160053640,17.794502884302563,2.505208328366280,0.000000000000000,0.000000000000000,97.733703165105410,28.690972900390648,Sahelian_Acacia_savanna,"1",0.354015350341797
5.000000000000000,-4.533404226014522,18.586449472279750,-4.924097307487196,17.797684417600486,-4.914907498239024,17.792257096092264,2.980000019073486,0.000000000000000,0.000000000000000,78.775411789851589,28.625115966796898,Sahelian_Acacia_savanna,"1",0.000000000000000
9.000000000000000,6.657358425904332,18.586449472279750,5.855137456618736,17.797684417600486,5.833434876250970,17.792257096092264,2.480750018358231,0.000000000000000,0.000000000000000,107.010080428400286,28.674798583984398,Sahelian_Acacia_savanna,"1",0.351113587617874
7.000000000000000,1.061977099944905,18.586449472279750,2.018460676174250,17.797684417600486,2.024578071584227,17.790011307881965,2.616999959945679,0.000000000000000,0.000000000000000,95.757502414676736,28.908593750000023,Sahelian_Acacia_savanna,"1",0.159010395407677
8.000000000000000,3.859667762924619,18.586449472279750,3.297352936322412,17.797684417600486,3.324889445347225,17.790011307881965,2.504999995231628,0.000000000000000,0.000000000000000,106.618319900476649,28.523217773437523,Sahelian_Acacia_savanna,"1",0.000000000000000
9.000000000000000,6.657358425904332,18.586449472279750,7.499427505380656,17.797684417600486,7.513284457554462,17.790011307881965,2.380000027020772,0.010402199625969,0.000000000000000,95.853064509691876,28.832208251953148,Sahelian_Acacia_savanna,"1",1.305794358253479
9.000000000000000,6.657358425904332,18.586449472279750,6.403234139539376,17.797684417600486,6.383652987774174,17.787765519671666,2.471388916174571,0.000000000000000,0.000000000000000,59.053541673921004,28.602716064453148,Sahelian_Acacia_savanna,"1",0.340957432985306
10.000000000000000,9.455049088884046,18.586449472279750,8.230223082608173,17.797684417600486,8.270115084425154,17.787765519671666,3.930000066757202,0.004557999782264,0.000000000000000,89.702337842113835,25.872705078125023,Sahelian_Acacia_savanna,"1",1.649653315544128
3.000000000000000,-10.128785551973948,18.586449472279750,-10.770461925307359,17.797684417600486,-10.749465268595269,17.785519731461367,2.662499964237213,0.000000000000000,0.000000000000000,64.740162218871873,29.676019287109398,Sahelian_Acacia_savanna,"1",0.000000000000000
6.000000000000000,-1.735713563034807,18.586449472279750,-0.539323844122073,17.797684417600486,-0.504179453212206,17.785519731461367,2.559843748807907,0.000000000000000,0.000000000000000,118.424927341509729,29.660821533203148,Sahelian_Acacia_savanna,"1",0.397525966167450
